462721	RED	462721
462721	BLACK	462721
462721	RED	462706
462752	RED	462752
462752	BLACK	462813
462767	RED	462752
462813	RED	462721
462828	BLACK	462843
462843	RED	462828
462843	RED	462813
462858	RED	462858
462858	BLACK	462843
462858	BLACK	477950
462889	RED	462889
462889	BLACK	462889
462889	BLACK	462904
462904	RED	462904
462904	BLACK	462904
462904	RED	462904
462904	RED	462889
462904	BLACK	462904
462904	BLACK	462935
462920	BLACK	462920
462920	BLACK	462904
462935	RED	462935
462935	BLACK	462920
462935	RED	464217
462950	BLACK	462950
462950	BLACK	462996
462950	BLACK	462950
462981	RED	462950
462996	RED	463042
462996	BLACK	463011
463011	BLACK	462996
463026	RED	463026
463026	BLACK	463011
463042	RED	463118
463057	BLACK	463087
463087	BLACK	463042
463103	RED	463103
463103	BLACK	463087
463118	BLACK	463835
463133	RED	463148
463148	BLACK	463148
463148	RED	463148
463148	BLACK	463179
463148	RED	463164
463164	BLACK	463148
463179	RED	463164
463179	RED	463423
463270	RED	463286
463286	BLACK	463332
463332	RED	463347
463332	BLACK	463332
463347	RED	463393
463393	BLACK	463347
463393	BLACK	463179
463408	RED	463408
463408	BLACK	463393
463423	RED	463408
463423	RED	463606
463454	RED	463454
463454	BLACK	463469
463469	RED	463545
463484	BLACK	463530
463530	RED	463484
463530	RED	463469
463530	BLACK	463530
463545	BLACK	463423
463576	RED	463576
463576	BLACK	463545
463591	RED	463576
463606	RED	463698
463621	BLACK	463621
463621	RED	463667
463621	RED	463652
463652	BLACK	463621
463667	RED	463652
463667	BLACK	463606
463698	RED	463698
463698	BLACK	463667
463698	BLACK	463118
463713	BLACK	463774
463744	RED	463713
463774	BLACK	463698
463774	BLACK	463789
463789	RED	463774
463789	BLACK	463805
463789	BLACK	463789
463805	RED	463774
463820	RED	463820
463820	BLACK	463820
463820	RED	463820
463820	BLACK	463820
463820	BLACK	463805
463835	RED	463835
463835	BLACK	463820
463835	RED	463835
463835	BLACK	462935
463866	RED	463881
463881	BLACK	463881
463881	RED	463911
463896	RED	463896
463896	BLACK	463881
463911	BLACK	463911
463911	BLACK	463911
463911	BLACK	463972
463927	RED	463927
463927	BLACK	463927
463927	BLACK	463911
463942	BLACK	463957
463957	RED	463972
463957	BLACK	463957
463972	RED	463957
463972	RED	463927
463972	BLACK	463972
463972	RED	463835
463988	RED	464018
464018	BLACK	464049
464033	RED	464018
464049	BLACK	464186
464064	RED	464064
464064	BLACK	464079
464079	RED	464049
464110	RED	464186
464186	BLACK	464079
464186	BLACK	463972
464201	BLACK	464201
464201	BLACK	464186
464217	RED	464217
464217	BLACK	464201
464217	RED	464217
464217	BLACK	464369
464232	RED	464232
464232	BLACK	464247
464247	RED	464232
464247	RED	464369
464262	RED	464278
464278	BLACK	464293
464278	RED	464278
464293	RED	464247
464308	RED	464323
464323	BLACK	464323
464323	RED	464293
464323	BLACK	464323
464369	BLACK	464217
464369	BLACK	464369
464369	BLACK	465758
464384	RED	464384
464384	BLACK	464415
464415	RED	464384
464415	BLACK	464445
464430	RED	464430
464430	BLACK	464415
464445	RED	464430
464445	BLACK	464476
464461	RED	464461
464461	BLACK	464476
464476	BLACK	464445
464476	BLACK	464476
464476	RED	464888
464491	RED	464506
464506	BLACK	464506
464506	RED	464506
464506	RED	464522
464522	BLACK	464506
464522	BLACK	464552
464537	RED	464552
464552	BLACK	464522
464552	RED	464552
464552	BLACK	464476
464568	RED	464583
464583	BLACK	464583
464583	BLACK	464659
464598	BLACK	464598
464598	RED	464583
464613	RED	464613
464613	BLACK	464613
464613	RED	464598
464613	RED	464629
464629	BLACK	464613
464659	RED	464629
464659	BLACK	464552
464674	RED	464735
464735	BLACK	464766
464751	RED	464735
464766	RED	464781
464766	BLACK	464766
464781	RED	464766
464781	BLACK	464812
464796	BLACK	464781
464812	RED	464796
464812	RED	464659
464827	BLACK	464873
464873	RED	464827
464873	BLACK	464812
464873	BLACK	464873
464888	BLACK	464949
464918	RED	464934
464934	BLACK	464888
464949	RED	464934
464949	BLACK	464369
464980	RED	465010
465010	BLACK	465010
465010	RED	465010
465010	BLACK	465025
465010	RED	465025
465025	BLACK	465010
465025	RED	465025
465025	BLACK	465086
465041	RED	465041
465041	BLACK	465041
465041	RED	465041
465041	BLACK	465025
465071	RED	465071
465071	BLACK	465041
465086	RED	465376
465102	RED	465132
465132	BLACK	465163
465147	RED	465132
465163	RED	465178
465178	RED	465178
465178	BLACK	465163
465178	BLACK	465193
465193	BLACK	465178
465193	BLACK	465208
465208	RED	465208
465208	BLACK	465208
465208	BLACK	465193
465208	BLACK	465208
465208	RED	465361
465224	RED	465239
465239	BLACK	465239
465239	BLACK	465269
465254	RED	465254
465254	BLACK	465239
465269	RED	465254
465269	BLACK	465208
465285	BLACK	465300
465300	RED	465330
465300	BLACK	465300
465330	RED	465300
465330	BLACK	465269
465330	BLACK	465330
465361	BLACK	465086
465361	BLACK	465376
465376	RED	465361
465376	BLACK	465361
465376	BLACK	465376
465376	BLACK	465437
465392	RED	465392
465392	BLACK	465407
465407	RED	465437
465437	BLACK	465407
465437	BLACK	465376
465437	BLACK	465437
465437	RED	464949
465453	RED	465453
465453	BLACK	465453
465453	BLACK	465453
465453	BLACK	465453
465453	RED	465544
465468	RED	465468
465468	BLACK	465483
465483	BLACK	465453
465498	BLACK	465544
465514	RED	465498
465544	RED	465483
465544	BLACK	465544
465544	BLACK	465575
465559	BLACK	465559
465559	BLACK	465544
465575	RED	465575
465575	BLACK	465559
465575	RED	465575
465575	RED	465437
465620	BLACK	465620
465620	RED	465651
465636	RED	465651
465651	BLACK	465620
465651	RED	465651
465651	BLACK	465697
465681	BLACK	465651
465697	RED	465681
465697	BLACK	465575
465712	RED	465712
465712	BLACK	465712
465712	BLACK	465697
465727	RED	465727
465727	BLACK	465742
465742	RED	465712
465758	BLACK	465742
465758	BLACK	465819
465773	RED	465773
465773	BLACK	465773
465773	BLACK	465773
465773	BLACK	465773
465773	RED	465758
465788	RED	465788
465788	BLACK	465788
465788	BLACK	465773
465788	BLACK	465788
465819	BLACK	470534
465834	BLACK	465834
465834	BLACK	465849
465849	RED	465849
465849	BLACK	465834
465849	BLACK	465910
465910	RED	465910
465910	BLACK	465910
465910	BLACK	465849
465910	BLACK	465910
465910	RED	465987
465926	BLACK	465941
465941	RED	465926
465941	RED	465941
465941	BLACK	465941
465941	BLACK	465971
465956	RED	465971
465971	BLACK	465941
465971	RED	465971
465971	BLACK	465910
465987	RED	465987
465987	BLACK	465987
465987	RED	465987
465987	BLACK	465971
465987	BLACK	465987
465987	RED	466139
466002	RED	466017
466017	BLACK	466017
466017	RED	466017
466017	BLACK	466048
466032	RED	466032
466032	BLACK	466017
466048	BLACK	465987
466078	RED	466078
466078	BLACK	466124
466109	RED	466078
466124	RED	466124
466124	BLACK	466124
466124	BLACK	466048
466139	BLACK	466124
466139	BLACK	466444
466170	RED	466170
466170	BLACK	466200
466200	RED	466170
466200	RED	466246
466231	RED	466231
466231	BLACK	466231
466231	RED	466200
466231	BLACK	466231
466246	BLACK	466261
466261	RED	466261
466261	BLACK	466246
466261	RED	466261
466261	BLACK	466139
466292	RED	466292
466292	BLACK	466322
466307	RED	466292
466322	RED	466353
466353	BLACK	466322
466353	RED	466399
466368	RED	466383
466383	BLACK	466353
466399	RED	466383
466399	BLACK	466261
466429	BLACK	466399
466444	RED	466429
466444	RED	468382
466475	BLACK	466490
466490	RED	466475
466490	RED	466505
466505	RED	466505
466505	BLACK	466490
466505	BLACK	466521
466521	BLACK	466505
466521	BLACK	466628
466536	BLACK	466536
466536	RED	466597
466566	RED	466582
466582	BLACK	466582
466582	RED	466582
466582	RED	466536
466597	BLACK	466582
466597	BLACK	466521
466612	RED	466628
466628	BLACK	466597
466628	BLACK	466795
466643	RED	466643
466643	BLACK	466658
466658	RED	466658
466658	BLACK	466658
466658	BLACK	466658
466658	BLACK	466658
466658	BLACK	466628
466673	RED	466673
466673	BLACK	466673
466673	RED	466689
466689	BLACK	466673
466689	BLACK	466719
466704	BLACK	466689
466719	RED	466704
466719	BLACK	466658
466734	BLACK	466750
466750	RED	466765
466765	RED	466765
466765	BLACK	466750
466765	RED	466765
466765	BLACK	466765
466765	BLACK	466719
466765	BLACK	466765
466795	BLACK	468062
466811	RED	466841
466841	BLACK	466856
466841	RED	466841
466856	BLACK	466902
466872	RED	466887
466887	BLACK	466856
466902	RED	466887
466902	BLACK	466933
466917	BLACK	466917
466917	RED	466933
466933	RED	466933
466933	BLACK	466917
466933	BLACK	466902
466933	BLACK	466933
466933	RED	467146
466978	BLACK	466978
466978	BLACK	467055
467009	BLACK	467024
467024	RED	466978
467040	RED	467055
467055	BLACK	467024
467055	BLACK	466933
467101	RED	467101
467101	BLACK	467116
467116	BLACK	467055
467146	BLACK	467116
467146	BLACK	467299
467162	BLACK	467177
467177	RED	467192
467192	RED	467192
467192	BLACK	467177
467192	RED	467207
467207	RED	467207
467207	BLACK	467192
467207	RED	467284
467223	RED	467253
467253	BLACK	467207
467284	RED	467253
467284	BLACK	467146
467299	RED	467299
467299	BLACK	467284
467299	RED	467665
467329	RED	467345
467345	BLACK	467345
467345	BLACK	467360
467360	BLACK	467345
467360	BLACK	467436
467375	BLACK	467390
467390	RED	467375
467390	RED	467390
467390	BLACK	467390
467390	BLACK	467360
467390	RED	467421
467421	BLACK	467390
467436	RED	467421
467436	BLACK	467299
467452	RED	467452
467452	BLACK	467482
467467	RED	467452
467482	BLACK	467497
467482	BLACK	467482
467497	BLACK	467574
467497	BLACK	467513
467513	BLACK	467497
467528	RED	467543
467543	BLACK	467543
467543	RED	467543
467543	RED	467558
467543	BLACK	467543
467558	RED	467513
467574	RED	467574
467574	BLACK	467558
467574	RED	467574
467574	BLACK	467436
467589	RED	467589
467589	BLACK	467589
467589	RED	467589
467589	BLACK	467619
467589	RED	467604
467604	BLACK	467589
467604	RED	467604
467619	BLACK	467574
467635	RED	467635
467635	BLACK	467650
467635	RED	467635
467650	RED	467665
467650	BLACK	467650
467665	BLACK	467619
467665	BLACK	467665
467665	BLACK	466795
467680	RED	467680
467680	BLACK	467696
467696	RED	467680
467696	BLACK	467909
467711	BLACK	467726
467726	RED	467711
467726	BLACK	467757
467741	BLACK	467726
467757	RED	467696
467772	BLACK	467802
467802	BLACK	467757
467848	BLACK	467848
467848	RED	467894
467879	RED	467894
467894	BLACK	467894
467894	RED	467848
467894	BLACK	467894
467894	RED	467802
467894	BLACK	467894
467909	BLACK	467665
467925	RED	467925
467925	BLACK	467940
467940	RED	467925
467940	BLACK	467909
467955	BLACK	467955
467955	BLACK	467970
467970	RED	467970
467970	BLACK	467955
467970	RED	467970
467970	RED	467940
467986	RED	467986
467986	BLACK	468001
468001	RED	467986
468001	RED	468031
468016	RED	468031
468031	BLACK	468001
468031	RED	468031
468031	BLACK	467970
468047	RED	468047
468047	BLACK	468031
468062	BLACK	466444
468092	RED	468123
468123	BLACK	468123
468123	RED	468123
468123	BLACK	468123
468123	BLACK	468123
468123	BLACK	468184
468138	RED	468153
468153	BLACK	468184
468169	RED	468153
468184	BLACK	468123
468184	BLACK	468184
468184	RED	468062
468199	RED	468199
468199	BLACK	468214
468214	RED	468199
468214	RED	468245
468214	RED	468230
468230	BLACK	468214
468230	RED	468230
468245	BLACK	468245
468245	BLACK	468245
468245	BLACK	468184
468260	BLACK	468291
468276	RED	468260
468291	BLACK	468321
468306	RED	468321
468321	BLACK	468291
468321	RED	468321
468321	RED	468352
468337	RED	468337
468337	BLACK	468352
468352	BLACK	468321
468352	BLACK	468352
468352	BLACK	468245
468352	BLACK	468352
468382	RED	468352
468382	BLACK	469542
468398	BLACK	468413
468413	RED	468459
468428	RED	468443
468443	BLACK	468413
468459	RED	468443
468459	RED	468489
468489	BLACK	468459
468489	BLACK	468489
468489	BLACK	468489
468489	BLACK	468581
468504	RED	468504
468504	BLACK	468520
468520	BLACK	468489
468535	RED	468535
468535	BLACK	468520
468565	RED	468535
468581	RED	468672
468596	RED	468596
468596	BLACK	468611
468611	BLACK	468642
468642	RED	468642
468642	BLACK	468642
468642	RED	468611
468642	BLACK	468642
468642	BLACK	468581
468657	RED	468657
468657	BLACK	468657
468657	BLACK	468642
468657	BLACK	468657
468672	RED	468657
468672	BLACK	468382
468688	RED	468703
468703	BLACK	468703
468703	BLACK	468932
468718	RED	468718
468718	BLACK	468718
468718	RED	468718
468718	BLACK	468779
468733	BLACK	468749
468749	RED	468718
468779	RED	468779
468779	BLACK	468749
468779	RED	468840
468794	BLACK	468810
468810	RED	468794
468810	BLACK	468779
468825	BLACK	468810
468840	RED	468916
468886	RED	468901
468901	BLACK	468901
468901	RED	468901
468901	BLACK	468840
468916	RED	468916
468916	BLACK	468901
468916	RED	468703
468932	BLACK	468916
468932	BLACK	468672
468947	RED	468977
468977	BLACK	469008
468993	RED	468977
469008	BLACK	469100
469038	RED	469038
469038	BLACK	469038
469038	RED	469054
469054	BLACK	469038
469054	RED	469008
469084	RED	469084
469084	BLACK	469054
469084	RED	469084
469100	RED	468932
469130	BLACK	469130
469130	RED	469161
469161	RED	469161
469161	BLACK	469130
469161	BLACK	469191
469191	BLACK	469161
469191	BLACK	469222
469206	RED	469206
469206	BLACK	469222
469222	BLACK	469191
469222	BLACK	469222
469222	RED	469100
469237	RED	469237
469237	BLACK	469252
469252	RED	469237
469252	BLACK	469267
469267	BLACK	469252
469267	BLACK	469222
469283	BLACK	469298
469298	RED	469344
469344	RED	469344
469344	BLACK	469298
469344	RED	469344
469344	BLACK	469374
469359	RED	469359
469359	BLACK	469344
469374	BLACK	469267
469389	RED	469405
469405	BLACK	469420
469420	BLACK	469450
469435	RED	469435
469435	BLACK	469420
469450	RED	469374
469466	RED	469481
469481	BLACK	469481
469481	RED	469481
469481	BLACK	469450
469496	BLACK	469512
469512	RED	469481
469512	RED	469542
469542	BLACK	469512
469542	RED	469542
469542	RED	465819
469573	RED	469588
469588	BLACK	469603
469603	BLACK	469862
469618	RED	469618
469618	BLACK	469618
469618	RED	469710
469634	RED	469634
469634	BLACK	469664
469664	RED	469618
469664	BLACK	469664
469710	BLACK	469771
469725	BLACK	469710
469740	RED	469725
469771	RED	469603
469786	RED	469786
469786	BLACK	469817
469817	RED	469786
469817	BLACK	469771
469832	RED	469847
469847	BLACK	469862
469847	RED	469847
469862	RED	469817
469862	BLACK	469862
469862	BLACK	470198
469878	BLACK	469893
469893	BLACK	469908
469908	RED	469908
469908	BLACK	469893
469908	RED	469908
469908	RED	469954
469924	RED	469924
469924	BLACK	469939
469939	BLACK	469908
469954	BLACK	469939
469954	BLACK	469985
469969	RED	469969
469969	BLACK	469954
469985	RED	469969
469985	RED	470046
470000	RED	470000
470000	BLACK	470015
470015	RED	470015
470015	BLACK	470015
470015	RED	470030
470030	RED	470030
470030	BLACK	470015
470030	BLACK	469985
470046	RED	470046
470046	BLACK	470030
470046	RED	470091
470061	RED	470076
470076	BLACK	470091
470091	RED	470076
470091	BLACK	470046
470091	BLACK	470091
470091	RED	469862
470107	RED	470107
470107	BLACK	470107
470107	RED	470152
470122	RED	470122
470122	BLACK	470137
470137	RED	470107
470152	RED	470152
470152	BLACK	470137
470152	BLACK	470091
470183	BLACK	470152
470198	RED	470183
470198	BLACK	469542
470213	RED	470213
470213	BLACK	470229
470229	BLACK	470366
470259	RED	470259
470259	BLACK	470259
470259	RED	470259
470259	RED	470229
470274	BLACK	470305
470305	RED	470259
470320	BLACK	470351
470351	RED	470305
470351	BLACK	470351
470366	RED	470351
470366	BLACK	470488
470381	RED	470381
470381	BLACK	470381
470381	RED	470488
470397	RED	470397
470397	BLACK	470397
470397	BLACK	470427
470427	BLACK	470397
470427	RED	470381
470427	BLACK	470458
470458	BLACK	470427
470473	RED	470473
470473	BLACK	470458
470488	RED	470473
470488	BLACK	470366
470488	BLACK	470488
470488	BLACK	470198
470503	BLACK	470534
470519	RED	470503
470534	BLACK	470488
470534	BLACK	470534
470534	RED	474669
470549	RED	470549
470549	BLACK	470549
470549	BLACK	470641
470564	BLACK	470564
470564	RED	470549
470580	RED	470580
470580	BLACK	470610
470610	RED	470641
470610	BLACK	470610
470625	RED	470610
470641	RED	470564
470641	BLACK	470641
470641	BLACK	470931
470656	BLACK	470671
470671	RED	470656
470671	BLACK	470671
470671	BLACK	470671
470671	RED	470824
470702	BLACK	470717
470717	RED	470702
470717	RED	470763
470732	RED	470732
470732	BLACK	470717
470763	BLACK	470671
470778	BLACK	470763
470793	RED	470778
470824	BLACK	470839
470839	RED	470839
470839	BLACK	470824
470839	RED	470839
470839	RED	470641
470854	BLACK	470870
470870	RED	470854
470870	BLACK	470870
470870	BLACK	470870
470870	RED	470839
470885	RED	470915
470915	BLACK	470915
470915	RED	470915
470915	BLACK	470870
470931	BLACK	470915
470931	RED	471160
470946	RED	470961
470961	BLACK	471007
471007	RED	470961
471007	BLACK	471053
471022	RED	471022
471022	BLACK	471037
471037	RED	471022
471037	RED	471007
471053	RED	471053
471053	BLACK	471037
471053	RED	471053
471053	BLACK	471129
471068	RED	471083
471083	BLACK	471098
471083	RED	471083
471098	RED	471098
471098	BLACK	471098
